Start-------------------------
2015-04-18 23:43:04.852	
----------------------------
2	0	586	0	586
2	0	572	0	572
2	0	568	0	568
2	0	576	0	576
2	0	560	0	560
2	0	589	0	589
2	0	582	0	582
2	0	559	0	559
2	0	582	0	582
2	0	591	0	591
2	0	613	0	613
2	0	578	0	578
2	0	552	0	552
2	0	587	0	587
2	0	578	0	578
2	0	552	0	552
2	0	590	0	590
2	0	561	0	561
2	0	594	0	594
2	0	577	0	577
2	0	562	0	562
2	0	574	0	574
2	0	588	0	588
2	0	559	0	559
2	0	591	0	591
2	0	567	0	567
2	0	580	0	580
2	0	563	0	563
2	0	563	0	563
2	0	568	0	568
2	0	571	0	571
2	0	642	0	642
2	0	582	0	582
2	0	557	0	557
2	0	578	0	578
2	0	581	0	581
2	0	549	0	549
2	0	575	0	575
2	0	581	0	581
2	0	560	0	560
2	0	589	0	589
2	0	563	0	563
2	0	585	0	585
2	0	578	0	578
2	0	546	0	546
2	0	582	0	582
2	0	570	0	570
2	0	578	0	578
2	0	584	0	584
2	0	567	0	567
2	0	583	0	583
2	0	563	0	563
2	0	629	0	629
2	0	579	0	579
2	0	577	0	577
2	0	560	0	560
2	0	585	0	585
2	0	550	0	550
2	0	583	0	583
2	0	586	0	586
2	0	556	0	556
2	0	580	0	580
2	0	524	0	524
2	0	577	0	577
2	0	584	0	584
2	0	566	0	566
2	0	585	0	585
2	0	581	0	581
2	0	560	0	560
2	0	573	0	573
2	0	574	0	574
2	0	572	0	572
2	0	565	0	565
2	0	628	0	628
2	0	586	0	586
2	0	591	0	591
2	0	554	0	554
2	0	581	0	581
2	0	548	0	548
2	0	584	0	584
2	0	576	0	576
2	0	549	0	549
2	0	583	0	583
2	0	572	0	572
2	0	568	0	568
2	0	581	0	581
2	0	565	0	565
2	0	577	0	577
2	0	576	0	576
2	0	569	0	569
2	0	573	0	573
2	0	564	0	564
2	0	581	0	581
2	0	567	0	567
2	0	633	0	633
2	0	582	0	582
2	0	580	0	580
2	0	560	0	560
2	0	584	0	584
2	0	586	0	586
2	0	564	0	564
2	0	582	0	582
2	0	559	0	559
2	0	570	0	570
2	0	582	0	582
2	0	569	0	569
2	0	571	0	571
2	0	561	0	561
2	0	588	0	588
2	0	579	0	579
2	0	569	0	569
2	0	588	0	588
2	0	576	0	576
2	0	556	0	556
2	0	573	0	573
2	0	623	0	623
2	0	586	0	586
2	0	582	0	582
2	0	554	0	554
2	0	587	0	587
2	0	590	0	590
2	0	556	0	556
2	0	581	0	581
2	0	555	0	555
2	0	564	0	564
2	0	567	0	567
2	0	564	0	564
2	0	577	0	577
2	0	563	0	563
2	0	556	0	556
2	0	585	0	585
2	0	571	0	571
2	0	586	0	586
2	0	556	0	556
2	0	548	0	548
2	0	582	0	582
2	0	556	0	556
2	0	675	0	675
2	0	582	0	582
2	0	555	0	555
2	0	584	0	584
2	0	583	0	583
2	0	553	0	553
2	0	574	0	574
2	0	587	0	587
2	0	563	0	563
2	0	585	0	585
2	0	569	0	569
2	0	585	0	585
2	0	586	0	586
2	0	560	0	560
2	0	555	0	555
2	0	569	0	569
2	0	576	0	576
2	0	581	0	581
2	0	562	0	562
2	0	584	0	584
2	0	557	0	557
2	0	623	0	623
2	0	589	0	589
2	0	588	0	588
2	0	557	0	557
2	0	587	0	587
2	0	550	0	550
2	0	580	0	580
2	0	592	0	592
2	0	563	0	563
2	0	587	0	587
2	0	564	0	564
2	0	580	0	580
2	0	587	0	587
2	0	558	0	558
2	0	587	0	587
2	0	579	0	579
2	0	569	0	569
2	0	581	0	581
2	0	566	0	566
2	0	581	0	581
2	0	566	0	566
2	0	625	0	625
2	0	575	0	575
2	0	591	0	591
2	0	554	0	554
2	0	577	0	577
2	0	553	0	553
2	0	586	0	586
2	0	577	0	577
2	0	567	0	567
2	0	583	0	583
2	0	588	0	588
2	0	574	0	574
2	0	590	0	590
2	0	560	0	560
2	0	571	0	571
2	0	587	0	587
2	0	564	0	564
2	0	562	0	562
2	0	571	0	571
2	0	578	0	578
2	0	565	0	565
2	0	643	0	643
2	0	585	0	585
2	0	584	0	584
2	0	557	0	557
2	0	583	0	583
2	0	586	0	586
23	0	301	0	301
21	0	2	0	2
23	0	3	0	3
21	0	2	0	2
2	0	444	0	444
2	0	565	0	565
2	0	600	0	600
2	0	573	0	573
2	0	585	0	585
2	0	594	0	594
2	0	560	0	560
2	0	591	0	591
2	0	569	0	569
2	0	586	0	586
2	0	594	0	594
2	0	577	0	577
2	0	589	0	589
2	0	573	0	573
2	0	638	0	638
2	0	598	0	598
2	0	578	0	578
2	0	587	0	587
2	0	600	0	600
2	0	563	0	563
2	0	593	0	593
2	0	590	0	590
2	0	573	0	573
2	0	582	0	582
2	0	577	0	577
2	0	594	0	594
2	0	586	0	586
2	0	565	0	565
2	0	598	0	598
2	0	585	0	585
2	0	561	0	561
2	0	585	0	585
2	0	576	0	576
2	0	581	0	581
2	0	574	0	574
2	0	659	0	659
2	0	575	0	575
2	0	588	0	588
2	0	570	0	570
2	0	597	0	597
2	0	561	0	561
2	0	593	0	593
2	0	590	0	590
2	0	557	0	557
2	0	596	0	596
2	0	591	0	591
2	0	573	0	573
2	0	595	0	595
2	0	569	0	569
2	0	590	0	590
2	0	583	0	583
2	0	541	0	541
2	0	582	0	582
2	0	567	0	567
2	0	600	0	600
2	0	574	0	574
2	0	639	0	639
2	0	588	0	588
2	0	597	0	597
2	0	565	0	565
2	0	592	0	592
2	0	564	0	564
2	0	579	0	579
314	0	559	0	559
2	0	601	0	601
2	0	578	0	578
2	0	578	0	578
2	0	564	0	564
2	0	585	0	585
2	0	557	0	557
2	0	583	0	583
2	0	581	0	581
2	0	556	0	556
2	0	590	0	590
2	0	581	0	581
2	0	579	0	579
2	0	583	0	583
2	0	548	0	548
2	0	580	0	580
2	0	589	0	589
2	0	569	0	569
2	0	597	0	597
2	0	556	0	556
2	0	587	0	587
2	0	589	0	589
2	0	598	0	598
2	0	588	0	588
2	0	579	0	579
2	0	559	0	559
2	0	583	0	583
2	0	574	0	574
2	0	583	0	583
2	0	587	0	587
2	0	566	0	566
2	0	579	0	579
2	0	586	0	586
2	0	569	0	569
2	0	574	0	574
2	0	564	0	564
2	0	593	0	593
2	0	582	0	582
2	0	567	0	567
2	0	586	0	586
2	0	585	0	585
2	0	566	0	566
2	0	581	0	581
2	0	619	0	619
2	0	582	0	582
2	0	592	0	592
2	0	563	0	563
2	0	590	0	590
2	0	585	0	585
2	0	560	0	560
2	0	583	0	583
2	0	563	0	563
2	0	584	0	584
2	0	587	0	587
2	0	564	0	564
2	0	594	0	594
2	0	568	0	568
2	0	572	0	572
2	0	580	0	580
2	0	571	0	571
2	0	586	0	586
2	0	594	0	594
2	0	564	0	564
2	0	572	0	572
2	0	560	0	560
2	0	618	0	618
2	0	575	0	575
2	0	563	0	563
2	0	588	0	588
2	0	591	0	591
2	0	561	0	561
2	0	586	0	586
2	0	565	0	565
2	0	591	0	591
2	0	577	0	577
2	0	567	0	567
2	0	584	0	584
2	0	583	0	583
2	0	567	0	567
2	0	580	0	580
2	0	567	0	567
2	0	591	0	591
2	0	562	0	562
2	0	575	0	575
2	0	558	0	558
2	0	558	0	558
2	0	625	0	625
2	0	575	0	575
2	0	557	0	557
2	0	594	0	594
2	0	583	0	583
2	0	555	0	555
2	0	591	0	591
2	0	590	0	590
2	0	547	0	547
2	0	584	0	584
2	0	572	0	572
2	0	591	0	591
2	0	583	0	583
2	0	552	0	552
2	0	583	0	583
2	0	574	0	574
2	0	569	0	569
2	0	586	0	586
2	0	558	0	558
2	0	583	0	583
2	0	561	0	561
2	0	636	0	636
2	0	586	0	586
2	0	595	0	595
2	0	565	0	565
2	0	577	0	577
2	0	558	0	558
2	0	592	0	592
2	0	575	0	575
2	0	560	0	560
2	0	593	0	593
2	0	580	0	580
2	0	581	0	581
2	0	584	0	584
2	0	567	0	567
2	0	584	0	584
2	0	594	0	594
2	0	575	0	575
2	0	583	0	583
2	0	544	0	544
2	0	577	0	577
2	0	567	0	567
2	0	631	0	631
2	0	593	0	593
2	0	590	0	590
2	0	565	0	565
2	0	595	0	595
2	0	563	0	563
2	0	579	0	579
2	0	579	0	579
2	0	561	0	561
2	0	579	0	579
2	0	588	0	588
2	0	571	0	571
2	0	583	0	583
2	0	564	0	564
2	0	593	0	593
2	0	584	0	584
2	0	566	0	566
2	0	585	0	585
2	0	584	0	584
2	0	574	0	574
2	0	580	0	580
2	0	631	0	631
2	0	583	0	583
2	0	586	0	586
2	0	563	0	563
2	0	592	0	592
2	0	579	0	579
2	0	562	0	562
2	0	592	0	592
2	0	564	0	564
2	0	588	0	588
2	0	589	0	589
2	0	570	0	570
2	0	584	0	584
2	0	562	0	562
2	0	583	0	583
2	0	573	0	573
2	0	557	0	557
2	0	576	0	576
2	0	571	0	571
2	0	562	0	562
2	0	569	0	569
2	0	610	0	610
2	0	579	0	579
2	0	581	0	581
2	0	560	0	560
2	0	581	0	581
2	0	573	0	573
2	0	545	0	545
2	0	579	0	579
2	0	560	0	560
2	0	575	0	575
2	0	579	0	579
2	0	556	0	556
2	0	579	0	579
2	0	580	0	580
2	0	546	0	546
2	0	579	0	579
2	0	552	0	552
2	0	567	0	567
2	0	569	0	569
2	0	562	0	562
2	0	566	0	566
2	0	561	0	561
2	0	650	0	650
2	0	575	0	575
2	0	543	0	543
2	0	579	0	579
2	0	573	0	573
2	0	555	0	555
2	0	575	0	575
2	0	582	0	582
2	0	564	0	564
2	0	591	0	591
2	0	575	0	575
2	0	586	0	586
2	0	583	0	583
2	0	570	0	570
2	0	585	0	585
2	0	573	0	573
2	0	589	0	589
2	0	586	0	586
2	0	574	0	574
2	0	587	0	587
2	0	577	0	577
2	0	641	0	641
2	0	576	0	576
2	0	580	0	580
2	0	578	0	578
2	0	593	0	593
2	0	564	0	564
2	0	587	0	587
2	0	588	0	588
2	0	568	0	568
2	0	589	0	589
2	0	572	0	572
2	0	585	0	585
2	0	580	0	580
2	0	565	0	565
2	0	588	0	588
2	0	593	0	593
2	0	573	0	573
2	0	586	0	586
2	0	577	0	577
2	0	584	0	584
2	0	571	0	571
2	0	640	0	640
2	0	596	0	596
2	0	588	0	588
2	0	547	0	547
2	0	595	0	595
2	0	565	0	565
2	0	586	0	586
2	0	592	0	592
2	0	563	0	563
2	0	591	0	591
2	0	584	0	584
2	0	573	0	573
2	0	590	0	590
2	0	568	0	568
2	0	591	0	591
2	0	566	0	566
2	0	563	0	563
2	0	595	0	595
2	0	570	0	570
2	0	582	0	582
2	0	582	0	582
2	0	632	0	632
2	0	583	0	583
2	0	591	0	591
2	0	557	0	557
2	0	593	0	593
2	0	575	0	575
2	0	578	0	578
2	0	589	0	589
2	0	562	0	562
2	0	582	0	582
2	0	581	0	581
2	0	569	0	569
2	0	596	0	596
2	0	564	0	564
2	0	588	0	588
2	0	573	0	573
2	0	570	0	570
2	0	594	0	594
2	0	584	0	584
2	0	570	0	570
2	0	584	0	584
2	0	624	0	624
2	0	587	0	587
2	0	597	0	597
2	0	564	0	564
2	0	583	0	583
2	0	590	0	590
2	0	554	0	554
2	0	589	0	589
2	0	558	0	558
2	0	590	0	590
2	0	597	0	597
2	0	567	0	567
2	0	591	0	591
2	0	571	0	571
2	0	582	0	582
2	0	582	0	582
2	0	569	0	569
2	0	579	0	579
2	0	576	0	576
2	0	568	0	568
2	0	601	0	601
2	0	583	0	583
2	0	615	0	615
2	0	587	0	587
2	0	567	0	567
2	0	590	0	590
2	0	598	0	598
2	0	560	0	560
2	0	583	0	583
2	0	567	0	567
2	0	585	0	585
2	0	594	0	594
2	0	569	0	569
2	0	588	0	588
2	0	597	0	597
2	0	546	0	546
2	0	586	0	586
2	0	572	0	572
2	0	583	0	583
2	0	570	0	570
2	0	574	0	574
2	0	585	0	585
2	0	568	0	568
2	0	646	0	646
2	0	596	0	596
2	0	568	0	568
2	0	581	0	581
2	0	593	0	593
2	0	551	0	551
2	0	591	0	591
2	0	591	0	591
2	0	559	0	559
2	0	595	0	595
2	0	571	0	571
2	0	599	0	599
2	0	588	0	588
2	0	551	0	551
2	0	552	0	552
2	0	547	0	547
2	0	561	0	561
2	0	567	0	567
2	0	563	0	563
2	0	593	0	593
2	0	586	0	586
2	0	636	0	636
2	0	584	0	584
2	0	585	0	585
2	0	568	0	568
2	0	588	0	588
2	0	555	0	555
2	0	596	0	596
2	0	592	0	592
2	0	568	0	568
2	0	585	0	585
2	0	577	0	577
2	0	587	0	587
2	0	585	0	585
2	0	553	0	553
2	0	587	0	587
2	0	588	0	588
2	0	575	0	575
2	0	575	0	575
2	0	576	0	576
2	0	585	0	585
2	0	581	0	581
2	0	625	0	625
2	0	591	0	591
2	0	588	0	588
2	0	562	0	562
2	0	592	0	592
2	0	561	0	561
2	0	589	0	589
2	0	589	0	589
2	0	569	0	569
2	0	587	0	587
2	0	594	0	594
2	0	581	0	581
2	0	584	0	584
2	0	550	0	550
2	0	586	0	586
2	0	590	0	590
2	0	568	0	568
2	0	579	0	579
2	0	569	0	569
2	0	594	0	594
2	0	584	0	584
2	0	630	0	630
2	0	587	0	587
2	0	590	0	590
2	0	564	0	564
2	0	587	0	587
2	0	568	0	568
2	0	573	0	573
2	0	591	0	591
2	0	569	0	569
2	0	584	0	584
2	0	581	0	581
2	0	559	0	559
2	0	579	0	579
2	0	558	0	558
2	0	585	0	585
2	0	601	0	601
2	0	566	0	566
2	0	579	0	579
2	0	580	0	580
2	0	567	0	567
2	0	581	0	581
2	0	634	0	634
2	0	584	0	584
2	0	589	0	589
2	0	567	0	567
2	0	590	0	590
2	0	586	0	586
2	0	557	0	557
2	0	585	0	585
2	0	562	0	562
2	0	583	0	583
2	0	584	0	584
2	0	560	0	560
2	0	586	0	586
2	0	584	0	584
2	0	574	0	574
2	0	579	0	579
2	0	572	0	572
2	0	580	0	580
2	0	589	0	589
2	0	568	0	568
2	0	585	0	585
2	0	580	0	580
2	0	638	0	638
2	0	585	0	585
2	0	558	0	558
2	0	581	0	581
2	0	595	0	595
2	0	561	0	561
2	0	586	0	586
2	0	580	0	580
2	0	579	0	579
2	0	584	0	584
2	0	576	0	576
2	0	571	0	571
2	0	578	0	578
2	0	560	0	560
2	0	588	0	588
2	0	565	0	565
2	0	581	0	581
2	0	589	0	589
2	0	576	0	576
2	0	576	0	576
2	0	580	0	580
2	0	639	0	639
2	0	592	0	592
2	0	561	0	561
2	0	584	0	584
2	0	589	0	589
2	0	559	0	559
2	0	587	0	587
2	0	587	0	587
2	0	561	0	561
2	0	350	0	350
2	0	551	0	551
2	0	578	0	578
2	0	592	0	592
2	0	335	0	335
2	0	584	0	584
2	0	590	0	590
2	0	583	0	583
2	0	339	0	339
2	0	557	0	557
2	0	603	0	603
2	0	539	0	539
2	0	387	0	387
2	0	607	0	607
2	0	591	0	591
2	0	366	0	366
2	0	529	0	529
2	0	565	0	565
2	0	608	0	608
2	0	320	0	320
2	0	543	0	543
2	0	606	0	606
2	0	573	0	573
2	0	336	0	336
2	0	572	0	572
2	0	575	0	575
2	0	603	0	603
2	0	334	0	334
2	0	552	0	552
2	0	582	0	582
2	0	506	0	506
2	0	386	0	386
2	0	581	0	581
2	0	639	0	639
2	0	349	0	349
2	0	571	0	571
2	0	569	0	569
2	0	607	0	607
2	0	307	0	307
2	0	564	0	564
2	0	592	0	592
2	0	573	0	573
2	0	319	0	319
2	0	576	0	576
2	0	567	0	567
2	0	599	0	599
2	0	312	0	312
2	0	585	0	585
2	0	587	0	587
2	0	471	0	471
2	0	402	0	402
2	0	587	0	587
2	0	585	0	585
2	0	376	0	376
2	0	562	0	562
2	0	596	0	596
2	0	602	0	602
2	0	328	0	328
2	0	577	0	577
2	0	585	0	585
2	0	575	0	575
2	0	327	0	327
2	0	559	0	559
2	0	599	0	599
2	0	543	0	543
2	0	362	0	362
2	0	607	0	607
2	0	572	0	572
2	0	410	0	410
2	0	488	0	488
2	0	576	0	576
2	0	600	0	600
2	0	321	0	321
2	0	558	0	558
2	0	587	0	587
2	0	644	0	644
2	0	330	0	330
2	0	576	0	576
2	0	575	0	575
2	0	591	0	591
2	0	329	0	329
2	0	547	0	547
2	0	600	0	600
2	0	481	0	481
2	0	413	0	413
2	0	569	0	569
2	0	572	0	572
2	0	397	0	397
2	0	524	0	524
2	0	573	0	573
2	0	595	0	595
2	0	301	0	301
2	0	572	0	572
2	0	601	0	601
2	0	584	0	584
2	0	328	0	328
2	0	567	0	567
2	0	653	0	653
2	0	555	0	555
2	0	315	0	315
2	0	593	0	593
2	0	596	0	596
2	0	447	0	447
2	0	433	0	433
2	0	583	0	583
2	0	582	0	582
2	0	352	0	352
2	0	537	0	537
2	0	594	0	594
2	0	587	0	587
2	0	289	0	289
2	0	566	0	566
2	0	585	0	585
2	0	604	0	604
2	0	321	0	321
2	0	553	0	553
2	0	599	0	599
2	0	595	0	595
2	0	304	0	304
2	0	572	0	572
2	0	567	0	567
2	0	530	0	530
2	0	368	0	368
2	0	567	0	567
2	0	598	0	598
2	0	418	0	418
2	0	468	0	468
2	0	594	0	594
2	0	579	0	579
2	0	329	0	329
2	0	566	0	566
2	0	579	0	579
2	0	597	0	597
2	0	299	0	299
2	0	575	0	575
2	0	594	0	594
2	0	579	0	579
2	0	329	0	329
2	0	580	0	580
2	0	645	0	645
2	0	490	0	490
2	0	403	0	403
2	0	571	0	571
2	0	595	0	595
2	0	382	0	382
2	0	516	0	516
2	0	596	0	596
2	0	562	0	562
2	0	333	0	333
2	0	556	0	556
2	0	593	0	593
2	0	590	0	590
2	0	330	0	330
2	0	577	0	577
2	0	561	0	561
2	0	573	0	573
2	0	350	0	350
2	0	564	0	564
2	0	598	0	598
2	0	505	0	505
2	0	430	0	430
2	0	592	0	592
2	0	603	0	603
2	0	325	0	325
2	0	549	0	549
2	0	567	0	567
2	0	599	0	599
2	0	314	0	314
2	0	530	0	530
2	0	581	0	581
2	0	599	0	599
2	0	319	0	319
2	0	591	0	591
2	0	577	0	577
2	0	591	0	591
2	0	316	0	316
2	0	564	0	564
2	0	596	0	596
2	0	511	0	511
2	0	397	0	397
2	0	591	0	591
2	0	660	0	660
2	0	333	0	333
2	0	563	0	563
2	0	575	0	575
2	0	594	0	594
2	0	321	0	321
2	0	557	0	557
2	0	593	0	593
2	0	548	0	548
2	0	342	0	342
2	0	574	0	574
2	0	579	0	579
2	0	576	0	576
2	0	309	0	309
2	0	594	0	594
2	0	567	0	567
2	0	481	0	481
2	0	421	0	421
2	0	585	0	585
2	0	586	0	586
1683	0	359	0	359
2	0	516	0	516
2	0	579	0	579
2	0	593	0	593
2	0	552	0	552
2	0	503	0	503
2	0	516	0	516
2	0	541	0	541
2	0	545	0	545
2	0	529	0	529
2	0	542	0	542
2	0	539	0	539
2	0	543	0	543
2	0	547	0	547
2	0	537	0	537
2	0	549	0	549
2	0	545	0	545
2	0	534	0	534
2	0	542	0	542
2	0	531	0	531
2	0	546	0	546
2	0	549	0	549
2	0	472	0	472
2	0	538	0	538
2	0	555	0	555
2	0	522	0	522
2	0	554	0	554
2	0	536	0	536
2	0	522	0	522
2	0	539	0	539
2	0	532	0	532
2	0	546	0	546
2	0	554	0	554
2	0	533	0	533
2	0	544	0	544
2	0	548	0	548
2	0	537	0	537
2	0	546	0	546
2	0	531	0	531
2	0	545	0	545
2	0	555	0	555
2	0	518	0	518
2	0	538	0	538
2	0	528	0	528
2	0	629	0	629
2	0	537	0	537
2	0	529	0	529
2	0	543	0	543
2	0	548	0	548
2	0	518	0	518
2	0	546	0	546
2	0	554	0	554
2	0	523	0	523
2	0	537	0	537
2	0	524	0	524
2	0	539	0	539
2	0	552	0	552
2	0	530	0	530
2	0	544	0	544
2	0	552	0	552
2	0	524	0	524
2	0	553	0	553
2	0	539	0	539
2	0	534	0	534
2	0	528	0	528
2	0	662	0	662
2	0	535	0	535
2	0	539	0	539
2	0	531	0	531
2	0	536	0	536
2	0	533	0	533
2	0	553	0	553
2	0	547	0	547
2	0	517	0	517
2	0	562	0	562
2	0	545	0	545
2	0	524	0	524
2	0	533	0	533
2	0	526	0	526
2	0	548	0	548
2	0	547	0	547
2	0	535	0	535
2	0	550	0	550
2	0	547	0	547
2	0	613	0	613
2	0	536	0	536
2	0	544	0	544
2	0	649	0	649
2	0	545	0	545
2	0	547	0	547
2	0	527	0	527
2	0	542	0	542
2	0	530	0	530
2	0	558	0	558
2	0	521	0	521
2	0	520	0	520
2	0	541	0	541
2	0	530	0	530
2	0	554	0	554
2	0	543	0	543
2	0	531	0	531
2	0	554	0	554
2	0	554	0	554
2	0	538	0	538
2	0	543	0	543
2	0	523	0	523
2	0	532	0	532
2	0	538	0	538
2	0	659	0	659
2	0	528	0	528
2	0	551	0	551
2	0	528	0	528
2	0	546	0	546
2	0	547	0	547
2	0	527	0	527
2	0	555	0	555
2	0	531	0	531
2	0	553	0	553
2	0	549	0	549
2	0	524	0	524
2	0	547	0	547
2	0	530	0	530
2	0	550	0	550
2	0	549	0	549
2	0	541	0	541
2	0	542	0	542
2	0	539	0	539
2	0	524	0	524
2	0	549	0	549
2	0	581	0	581
2	0	623	0	623
2	0	547	0	547
2	0	534	0	534
2	0	541	0	541
2	0	537	0	537
2	0	524	0	524
2	0	549	0	549
2	0	542	0	542
2	0	535	0	535
2	0	542	0	542
2	0	541	0	541
2	0	544	0	544
2	0	540	0	540
2	0	525	0	525
2	0	520	0	520
2	0	530	0	530
2	0	530	0	530
2	0	535	0	535
2	0	529	0	529
2	0	540	0	540
2	0	550	0	550
2	0	660	0	660
2	0	547	0	547
2	0	541	0	541
2	0	527	0	527
2	0	548	0	548
2	0	532	0	532
2	0	538	0	538
2	0	552	0	552
2	0	528	0	528
2	0	545	0	545
2	0	549	0	549
2	0	538	0	538
2	0	558	0	558
2	0	529	0	529
2	0	540	0	540
2	0	541	0	541
2	0	386	0	386
2	0	540	0	540
2	0	509	0	509
2	0	550	0	550
2	0	555	0	555
2	0	654	0	654
2	0	553	0	553
2	0	524	0	524
2	0	519	0	519
2	0	540	0	540
2	0	544	0	544
2	0	527	0	527
2	0	542	0	542
2	0	526	0	526
2	0	548	0	548
2	0	550	0	550
2	0	531	0	531
2	0	543	0	543
2	0	551	0	551
2	0	539	0	539
2	0	418	0	418
2	0	496	0	496
2	0	542	0	542
2	0	539	0	539
2	0	533	0	533
2	0	549	0	549
2	0	552	0	552
2	0	650	0	650
2	0	543	0	543
2	0	544	0	544
2	0	535	0	535
2	0	545	0	545
2	0	521	0	521
2	0	552	0	552
2	0	549	0	549
2	0	542	0	542
2	0	547	0	547
2	0	539	0	539
2	0	534	0	534
2	0	534	0	534
2	0	524	0	524
2	0	545	0	545
2	0	541	0	541
2	0	533	0	533
2	0	547	0	547
2	0	541	0	541
2	0	554	0	554
2	0	544	0	544
2	0	664	0	664
2	0	541	0	541
2	0	535	0	535
2	0	527	0	527
2	0	532	0	532
2	0	550	0	550
2	0	525	0	525
2	0	550	0	550
2	0	521	0	521
2	0	553	0	553
2	0	546	0	546
2	0	527	0	527
2	0	531	0	531
2	0	518	0	518
2	0	533	0	533
2	0	543	0	543
2	0	530	0	530
2	0	543	0	543
2	0	545	0	545
2	0	545	0	545
2	0	551	0	551
2	0	596	0	596
2	0	615	0	615
2	0	547	0	547
2	0	528	0	528
2	0	551	0	551
2	0	538	0	538
2	0	525	0	525
2	0	553	0	553
2	0	538	0	538
2	0	517	0	517
2	0	553	0	553
2	0	529	0	529
2	0	556	0	556
2	0	546	0	546
2	0	519	0	519
2	0	540	0	540
2	0	534	0	534
2	0	553	0	553
2	0	553	0	553
2	0	530	0	530
2	0	549	0	549
2	0	548	0	548
2	0	657	0	657
2	0	547	0	547
2	0	552	0	552
2	0	530	0	530
2	0	556	0	556
2	0	527	0	527
2	0	555	0	555
2	0	549	0	549
2	0	528	0	528
2	0	533	0	533
2	0	537	0	537
2	0	517	0	517
2	0	525	0	525
2	0	533	0	533
2	0	546	0	546
2	0	543	0	543
2	0	528	0	528
2	0	545	0	545
2	0	546	0	546
2	0	529	0	529
2	0	556	0	556
2	0	646	0	646
2	0	565	0	565
2	0	549	0	549
2	0	532	0	532
2	0	555	0	555
2	0	551	0	551
2	0	516	0	516
2	0	551	0	551
2	0	519	0	519
2	0	547	0	547
2	0	541	0	541
2	0	529	0	529
2	0	536	0	536
2	0	555	0	555
2	0	529	0	529
2	0	544	0	544
2	0	532	0	532
2	0	538	0	538
2	0	545	0	545
2	0	539	0	539
2	0	550	0	550
2	0	549	0	549
2	0	680	0	680
2	0	543	0	543
2	0	553	0	553
2	0	534	0	534
2	0	539	0	539
2	0	516	0	516
2	0	550	0	550
2	0	546	0	546
2	0	530	0	530
2	0	551	0	551
2	0	533	0	533
2	0	529	0	529
2	0	549	0	549
2	0	533	0	533
2	0	530	0	530
2	0	545	0	545
2	0	522	0	522
2	0	543	0	543
2	0	524	0	524
2	0	546	0	546
2	0	532	0	532
2	0	654	0	654
2	0	548	0	548
2	0	550	0	550
2	0	521	0	521
2	0	553	0	553
2	0	531	0	531
2	0	527	0	527
2	0	545	0	545
2	0	525	0	525
2	0	550	0	550
2	0	555	0	555
2	0	540	0	540
2	0	553	0	553
2	0	532	0	532
2	0	526	0	526
2	0	544	0	544
2	0	520	0	520
2	0	557	0	557
2	0	554	0	554
2	0	533	0	533
2	0	551	0	551
2	0	561	0	561
2	0	634	0	634
2	0	553	0	553
2	0	520	0	520
2	0	546	0	546
2	0	543	0	543
2	0	530	0	530
2	0	546	0	546
2	0	545	0	545
2	0	532	0	532
2	0	533	0	533
2	0	532	0	532
2	0	548	0	548
2	0	549	0	549
2	0	523	0	523
2	0	550	0	550
2	0	536	0	536
2	0	515	0	515
2	0	549	0	549
2	0	541	0	541
2	0	543	0	543
2	0	551	0	551
2	0	639	0	639
2	0	542	0	542
2	0	536	0	536
2	0	530	0	530
2	0	527	0	527
2	0	552	0	552
2	0	523	0	523
2	0	557	0	557
2	0	520	0	520
2	0	557	0	557
2	0	545	0	545
2	0	524	0	524
2	0	534	0	534
2	0	521	0	521
2	0	544	0	544
2	0	548	0	548
2	0	528	0	528
2	0	553	0	553
2	0	539	0	539
2	0	538	0	538
2	0	546	0	546
2	0	581	0	581
2	0	571	0	571
2	0	547	0	547
2	0	528	0	528
2	0	551	0	551
2	0	548	0	548
2	0	525	0	525
2	0	539	0	539
2	0	512	0	512
2	0	523	0	523
2	0	539	0	539
2	0	522	0	522
2	0	535	0	535
2	0	530	0	530
2	0	530	0	530
2	0	521	0	521
2	0	531	0	531
2	0	543	0	543
2	0	553	0	553
2	0	521	0	521
2	0	547	0	547
2	0	543	0	543
2	0	661	0	661
2	0	537	0	537
2	0	551	0	551
2	0	525	0	525
2	0	544	0	544
2	0	519	0	519
2	0	546	0	546
2	0	549	0	549
2	0	524	0	524
2	0	551	0	551
2	0	548	0	548
2	0	522	0	522
2	0	530	0	530
2	0	536	0	536
2	0	543	0	543
2	0	545	0	545
2	0	528	0	528
2	0	552	0	552
2	0	543	0	543
2	0	532	0	532
2	0	540	0	540
2	0	649	0	649
2	0	565	0	565
2	0	549	0	549
2	0	528	0	528
2	0	555	0	555
2	0	555	0	555
2	0	506	0	506
2	0	546	0	546
2	0	516	0	516
2	0	550	0	550
2	0	552	0	552
2	0	525	0	525
2	0	541	0	541
2	0	532	0	532
2	0	525	0	525
2	0	527	0	527
2	0	535	0	535
2	0	543	0	543
2	0	548	0	548
2	0	534	0	534
2	0	557	0	557
2	0	543	0	543
2	0	668	0	668
2	0	540	0	540
2	0	549	0	549
2	0	525	0	525
2	0	552	0	552
2	0	521	0	521
2	0	540	0	540
2	0	542	0	542
2	0	534	0	534
2	0	554	0	554
2	0	525	0	525
2	0	534	0	534
2	0	538	0	538
2	0	522	0	522
2	0	536	0	536
2	0	544	0	544
